28.540344,-81.377847,87.15
28.54035,-81.377732,86.87
28.540355,-81.377614,86.59
28.540361,-81.377489,86.31
28.540363,-81.377387,86.03
28.540364,-81.377284,85.75
28.540367,-81.377157,85.47
28.540369,-81.37703,85.19
28.540371,-81.376906,84.9
28.540373,-81.376785,84.62
28.540376,-81.376667,84.34
28.540378,-81.37655,84.06
28.54038,-81.376434,83.78
28.540382,-81.376318,83.5
28.540384,-81.37619,83.22
28.540387,-81.376053,82.94
28.54039,-81.375866,82.65
28.540394,-81.375717,82.37
28.54133,-81.381616,97.26
28.541332,-81.381492,96.98
28.541333,-81.381384,96.7
28.541334,-81.38127,96.42
28.541336,-81.381156,96.14
28.541337,-81.381048,95.86
28.541339,-81.380927,95.58
28.541333,-81.380816,95.29
28.541323,-81.380703,95.01
28.541321,-81.380568,94.73
28.541319,-81.380447,94.45
28.541318,-81.380324,94.17
28.541316,-81.380204,93.89
28.541315,-81.38009,93.61
28.541313,-81.379981,93.33
28.541312,-81.379876,93.04
28.541311,-81.379774,92.76
28.541309,-81.379639,92.48
28.541307,-81.379515,92.2
28.541306,-81.379406,91.92
28.541305,-81.379302,91.64
28.541303,-81.379184,91.36
28.541301,-81.379041,91.08
28.541302,-81.378876,90.79
28.541303,-81.37876,90.51
28.541304,-81.378652,90.23
28.541305,-81.378538,89.95
28.541305,-81.378435,89.67
28.541306,-81.378325,89.39
28.541307,-81.378209,89.11
28.541307,-81.378088,88.83
28.541308,-81.377971,88.54
28.54131,-81.377844,88.26
28.541311,-81.377741,87.98
28.541313,-81.377633,87.7
28.541315,-81.377458,87.42
28.541317,-81.377331,87.14
28.541319,-81.377216,86.86
28.541321,-81.377113,86.58
28.541323,-81.377008,86.29
28.541325,-81.376875,86.01
28.541327,-81.37677,85.73
28.541329,-81.376663,85.45
28.541331,-81.376556,85.17
28.541333,-81.376448,84.89
28.541335,-81.376337,84.61
28.541337,-81.376224,84.33
28.541339,-81.376103,84.04
28.541341,-81.375976,83.76
28.54204,-81.381685,96.06
28.542039,-81.381579,95.78
28.542038,-81.381466,95.5
28.542037,-81.381348,95.22
28.542036,-81.381242,94.94
28.542034,-81.381038,94.66
28.542033,-81.380928,94.38
28.54206,-81.380806,94.09
28.542088,-81.380608,93.81
28.542089,-81.380443,93.53
28.54209,-81.380332,93.25
28.542091,-81.380216,92.97
28.542093,-81.380098,92.69
28.542094,-81.379967,92.41
28.542095,-81.379842,92.13
28.542096,-81.379717,91.84
28.542097,-81.379603,91.56
28.542098,-81.379493,91.28
28.542099,-81.379381,91
28.5421,-81.379271,90.72
28.542101,-81.379166,90.44
28.542102,-81.379052,90.16
28.542104,-81.378943,89.88
28.542107,-81.378826,89.59
28.54211,-81.37872,89.31
28.542112,-81.378611,89.03
28.542115,-81.378504,88.75
28.542118,-81.378397,88.47
28.54212,-81.37829,88.19
28.542122,-81.378182,87.91
28.542123,-81.378072,87.63
28.542128,-81.377963,87.34
28.542135,-81.377847,87.06
28.542142,-81.377737,86.78
28.542148,-81.377624,86.5
28.542158,-81.37747,86.22
28.542162,-81.377309,85.94
28.542165,-81.377192,85.66
28.542168,-81.377065,85.38
28.54217,-81.376962,85.09
28.542173,-81.376858,84.81
28.542176,-81.376752,84.53
28.542178,-81.376645,84.25
28.542181,-81.376538,83.97
28.542184,-81.376435,83.69
28.542186,-81.376319,83.41
28.542189,-81.376214,83.13
28.542192,-81.376109,82.84
28.542194,-81.376,82.56
28.543784,-81.381796,191.86
28.544774,-81.381665,98.75
28.54477,-81.381555,98.47
28.544765,-81.381439,98.19
28.544759,-81.381302,97.91
28.544754,-81.381159,97.63
28.544749,-81.381035,97.35
28.54472,-81.380924,97.07
28.544678,-81.380816,96.78
28.544639,-81.380717,96.5
28.544633,-81.380615,96.22
28.544632,-81.380509,95.94
28.544631,-81.380386,95.66
28.54463,-81.380255,95.38
28.544629,-81.380126,95.1
28.544628,-81.380008,94.82
28.544627,-81.379893,94.53
28.544626,-81.37977,94.25
28.544625,-81.379629,93.97
28.544624,-81.37948,93.69
28.544623,-81.379332,93.41
28.544622,-81.379195,93.13
28.544622,-81.379091,92.85
28.544621,-81.378917,92.57
28.544621,-81.378813,92.28
28.54462,-81.378701,92
28.54462,-81.378595,91.72
28.54462,-81.378487,91.44
28.544619,-81.378355,91.16
28.544619,-81.378251,90.88
28.544621,-81.378061,90.6
28.544623,-81.37794,90.32
28.544624,-81.377822,90.03
28.544626,-81.377705,89.75
28.544628,-81.377529,89.47
28.544629,-81.377363,89.19
28.544629,-81.377257,88.91
28.54463,-81.377146,88.63
28.54463,-81.377039,88.35
28.544631,-81.37692,88.07
28.544632,-81.376779,87.78
28.544789,-81.37678,87.5
28.54488,-81.37678,87.22
28.544976,-81.37678,86.94
28.545079,-81.37678,86.66
28.545183,-81.37678,86.38
28.545285,-81.37678,86.1
28.545383,-81.37678,85.82
28.545476,-81.376781,85.53
28.54558,-81.376781,85.25
28.545714,-81.381666,94.75
28.545706,-81.381538,94.47
28.545697,-81.381389,94.19
28.54569,-81.381285,93.91
28.545685,-81.38118,93.63
28.545682,-81.381032,93.35
28.545684,-81.380904,93.07
28.545687,-81.380779,92.78
28.545688,-81.380646,92.5
28.545685,-81.380506,92.22
28.545683,-81.380381,91.94
28.545681,-81.380234,91.66
28.545681,-81.380086,91.38
28.545681,-81.379968,91.1
28.545682,-81.379848,90.82
28.545682,-81.379729,90.53
28.545683,-81.379572,90.25
28.545683,-81.379458,89.97
28.545683,-81.379351,89.69
28.545683,-81.37922,89.41
28.545684,-81.379103,89.13
28.545683,-81.378972,88.85
28.545683,-81.378868,88.57
28.545682,-81.378754,88.28
28.545682,-81.378631,88
28.545681,-81.378514,87.72
28.545681,-81.378393,87.44
28.54568,-81.378275,87.16
28.54568,-81.378069,86.88
28.545679,-81.377933,86.6
28.545679,-81.377828,86.32
28.545679,-81.377726,86.03
28.545679,-81.377563,85.75
28.545681,-81.377475,85.47
28.545681,-81.377341,85.19
28.54568,-81.377228,84.91
28.545679,-81.377104,84.63
28.545678,-81.376981,84.35
28.545677,-81.376781,84.07
28.545677,-81.376616,83.78
28.545677,-81.376512,83.5
28.545676,-81.376395,83.22
28.545676,-81.376275,82.94
28.545676,-81.376157,82.66
28.545676,-81.376036,82.38
28.549411,-81.381828,94.6
28.549414,-81.381688,94.32
28.549416,-81.381578,94.04
28.549418,-81.381463,93.76
28.549421,-81.38135,93.48
28.549423,-81.381239,93.2
28.549426,-81.381134,92.92
28.549429,-81.381008,92.63
28.549432,-81.380888,92.35
28.549434,-81.38076,92.07
28.549431,-81.380643,91.79
28.549428,-81.380498,91.51
28.549426,-81.380386,91.23
28.549422,-81.380198,90.95
28.549418,-81.379996,90.67
28.549414,-81.3798,90.38
28.549411,-81.379678,90.1
28.549409,-81.379564,89.82
28.549407,-81.37946,89.54
28.549404,-81.379336,89.26
28.549401,-81.379033,88.7
28.549402,-81.37891,88.42
28.549402,-81.378789,88.13
28.549403,-81.378648,87.85
28.549403,-81.378538,87.57
28.549404,-81.378415,87.29
28.549404,-81.378297,87.01
28.549405,-81.378167,86.73
28.549405,-81.378028,86.45
28.549406,-81.377885,86.17
28.549407,-81.37774,85.88
28.549407,-81.377593,85.6
28.549408,-81.377448,85.32
28.549408,-81.37731,85.04
28.549409,-81.377181,84.76
28.549409,-81.377065,84.48
28.54941,-81.376933,84.2
28.54941,-81.376701,83.63
28.54941,-81.376595,83.35
28.549409,-81.376475,83.07
28.549409,-81.376372,82.79
28.549408,-81.376254,82.51
28.549408,-81.376127,82.23
28.549408,-81.376004,81.95
28.549409,-81.375828,81.67
28.54941,-81.375709,81.38
28.549411,-81.375607,81.1
28.550936,-81.381869,92.78
28.550937,-81.381766,92.5
28.550939,-81.381655,92.22
28.55094,-81.381541,91.94
28.550942,-81.381409,91.66
28.550944,-81.381272,91.38
28.550945,-81.381132,91.1
28.550947,-81.38099,90.81
28.550949,-81.380852,90.53
28.550949,-81.380712,90.25
28.55095,-81.380562,89.97
28.55095,-81.380459,89.69
28.55095,-81.380354,89.41
28.55095,-81.380247,89.13
28.550951,-81.380139,88.85
28.550951,-81.380031,88.56
28.550951,-81.379924,88.28
28.550951,-81.379817,88
28.550951,-81.379712,87.72
28.550952,-81.37956,87.44
28.550952,-81.379427,87.16
28.550952,-81.379302,86.88
28.550952,-81.378984,86.31
28.550952,-81.378876,86.03
28.550951,-81.378765,85.75
28.550951,-81.378645,85.47
28.550951,-81.378542,85.19
28.55095,-81.378435,84.91
28.55095,-81.378328,84.63
28.55095,-81.378194,84.35
28.550949,-81.378063,84.06
28.550949,-81.377954,83.78
28.550949,-81.377837,83.5
28.550948,-81.377712,83.22
28.550948,-81.377581,82.94
28.550948,-81.377452,82.66
28.550947,-81.377323,82.38
28.550947,-81.377193,82.1
28.550946,-81.377066,81.81
28.550946,-81.37694,81.53
28.550947,-81.376695,80.97
28.550948,-81.376561,80.69
28.550949,-81.376447,80.41
28.55095,-81.376325,80.13
28.550951,-81.376221,79.85
28.550953,-81.376031,79.56
28.550954,-81.375905,79.28
28.553075,-81.381698,99.53
28.553076,-81.381592,99.25
28.553077,-81.381438,98.97
28.553079,-81.381296,98.69
28.55308,-81.381156,98.41
28.553081,-81.381029,98.13
28.553083,-81.380906,97.85
28.553084,-81.38078,97.56
28.553086,-81.380645,97.28
28.553087,-81.380492,97
28.553089,-81.380334,96.72
28.553091,-81.380174,96.44
28.553093,-81.380013,96.16
28.553094,-81.379851,95.88
28.553096,-81.379687,95.6
28.553098,-81.379524,95.31
28.5531,-81.379363,95.03
28.553104,-81.379041,94.47
28.553107,-81.378879,94.19
28.55311,-81.378715,93.91
28.553113,-81.378554,93.63
28.553115,-81.378397,93.35
28.553118,-81.378245,93.06
28.55312,-81.378095,92.78
28.553123,-81.377944,92.5
28.553125,-81.377791,92.22
28.553128,-81.377641,91.94
28.55313,-81.377498,91.66
28.553132,-81.377368,91.38
28.553134,-81.377252,91.1
28.553137,-81.377106,90.81
28.553139,-81.376966,90.53
28.553141,-81.376713,89.97
28.553141,-81.376599,89.69
28.553141,-81.376477,89.41
28.553141,-81.376351,89.13
28.553142,-81.376225,88.85
28.553142,-81.376099,88.56
28.553142,-81.375974,88.28
28.553142,-81.375854,88
28.553142,-81.375741,87.72
28.553142,-81.375631,87.44
28.553143,-81.375516,87.16
28.553143,-81.375395,86.88
28.553143,-81.375272,86.6
28.553143,-81.375161,86.31
28.553143,-81.375009,86.03
28.536752,-81.379881,84.01
28.536792,-81.379736,87.51
28.536842,-81.379514,87.23
28.536864,-81.379404,86.95
28.536886,-81.379291,86.67
28.536908,-81.379178,86.39
28.536931,-81.379064,86.11
28.536953,-81.37895,85.83
28.536976,-81.378836,85.54
28.537009,-81.378665,85.26
28.537014,-81.378551,84.98
28.537018,-81.378441,84.7
28.537023,-81.378333,84.42
28.537027,-81.378227,84.14
28.537031,-81.378122,83.86
28.537036,-81.378015,83.58
28.53704,-81.377906,83.29
28.537045,-81.377794,83.01
28.537049,-81.377681,82.73
28.537054,-81.377567,82.45
28.537061,-81.37739,82.17
28.537059,-81.37728,81.89
28.537057,-81.377169,81.61
28.537055,-81.37706,81.33
28.537053,-81.376953,81.04
28.537051,-81.376848,80.76
28.537048,-81.376707,80.48
28.537046,-81.376585,80.2
28.537044,-81.376467,79.92
28.537041,-81.376348,79.64
28.537039,-81.376229,79.36
28.537036,-81.376101,79.08
28.537024,-81.375957,78.79
28.537009,-81.375816,78.51
28.536976,-81.37567,78.23
28.536942,-81.375525,77.95
28.536909,-81.375381,77.67
28.53688,-81.375278,77.39
28.53684,-81.375184,77.11
28.536798,-81.375088,76.83
28.536757,-81.374991,76.54
28.536715,-81.374893,76.26
28.536661,-81.374768,75.98
28.536661,-81.374651,75.7
28.536661,-81.37454,75.42
28.536661,-81.374431,75.14
28.536661,-81.374325,74.86
28.536662,-81.374222,74.58
28.536662,-81.37412,74.29
28.536662,-81.374014,74.01
28.537105,-81.378671,4.91
28.537204,-81.378677,4.63
28.5373,-81.378683,4.35
28.537427,-81.378691,4.07
28.537533,-81.378698,3.79
28.537646,-81.378704,3.51
28.537761,-81.378715,3.23
28.537863,-81.378726,2.94
28.537984,-81.378747,2.66
28.538086,-81.378804,2.38
28.538193,-81.378864,2.1
28.538303,-81.378937,1.82
28.538543,-81.378999,1.26
28.538672,-81.379,0.98
28.5388,-81.379001,0.69
28.538929,-81.379002,0.41
28.539036,-81.379002,0.13
28.53913,-81.379005,359.85
28.539229,-81.379008,359.57
28.53935,-81.379011,359.29
28.539466,-81.379015,359.01
28.539586,-81.379018,358.73
28.539708,-81.379022,358.44
28.539837,-81.379026,358.16
28.539969,-81.379029,357.88
28.540101,-81.379033,357.6
28.540234,-81.379037,357.32
28.540463,-81.37904,356.76
28.540566,-81.37904,356.48
28.540672,-81.37904,356.19
28.540789,-81.37904,355.91
28.540897,-81.37904,355.63
28.540999,-81.37904,355.35
28.541099,-81.37904,355.07
28.541204,-81.37904,354.79
28.541395,-81.379042,354.23
28.541496,-81.379043,353.94
28.54159,-81.379045,353.66
28.541698,-81.379046,353.38
28.541793,-81.379048,353.1
28.541896,-81.379049,352.82
28.542,-81.379051,352.54
28.542197,-81.379056,351.98
28.542299,-81.379061,351.69
28.5424,-81.379065,351.41
28.542507,-81.37907,351.13
28.542615,-81.379074,350.85
28.542715,-81.379075,350.57
28.542811,-81.379074,350.29
28.542924,-81.379074,350.01
28.543023,-81.379074,349.73
28.543128,-81.379074,349.44
28.543237,-81.379074,349.16
28.543346,-81.379074,348.88
28.543451,-81.379074,348.6
28.54373,-81.379076,348.04
28.543821,-81.379078,347.76
28.543912,-81.379079,347.48
28.544003,-81.379081,347.19
28.5441,-81.379082,346.91
28.544198,-81.379084,346.63
28.544291,-81.379085,346.35
28.544396,-81.379087,346.07
28.544504,-81.379089,345.79
28.544725,-81.379092,345.23
28.54482,-81.379093,344.94
28.544925,-81.379094,344.66
28.545039,-81.379095,344.38
28.545154,-81.379097,344.1
28.545269,-81.379098,343.82
28.545381,-81.379099,343.54
28.545488,-81.3791,343.26
28.54559,-81.379102,342.98
28.545776,-81.379104,342.41
28.545869,-81.379105,342.13
28.545983,-81.379106,341.85
28.546091,-81.379108,341.57
28.546183,-81.379109,341.29
28.546304,-81.37911,341.01
28.546396,-81.379112,340.73
28.546492,-81.379113,340.44
28.546589,-81.379114,340.16
28.546679,-81.379115,339.88
28.546792,-81.379117,339.6
28.546896,-81.379118,339.32
28.547003,-81.379119,339.04
28.547118,-81.379121,338.76
28.547212,-81.379122,338.48
28.547308,-81.379123,338.19
28.547403,-81.379124,337.91
28.537221,-81.37739,5.61
28.537323,-81.37739,5.33
28.537418,-81.37739,5.05
28.537532,-81.37739,4.77
28.537657,-81.377391,4.49
28.537791,-81.377391,4.21
28.537885,-81.377391,3.93
28.537979,-81.377391,3.64
28.538112,-81.377391,3.36
28.538231,-81.377391,3.08
28.538335,-81.377392,2.8
28.538527,-81.377395,2.24
28.538621,-81.377398,1.96
28.538719,-81.377401,1.68
28.538815,-81.377404,1.39
28.538935,-81.377408,1.11
28.539045,-81.377365,0.83
28.539141,-81.377367,0.55
28.539259,-81.377369,0.27
28.539389,-81.377371,359.99
28.539522,-81.377373,359.71
28.539653,-81.377375,359.43
28.539779,-81.377377,359.14
28.539898,-81.377379,358.86
28.540001,-81.377381,358.58
28.540116,-81.377383,358.3
28.540222,-81.377385,358.02
28.540449,-81.377442,357.46
28.540578,-81.377445,357.18
28.540688,-81.377447,356.89
28.540797,-81.377449,356.61
28.540902,-81.377451,356.33
28.540995,-81.377452,356.05
28.541098,-81.377454,355.77
28.541194,-81.377456,355.49
28.541418,-81.37746,354.93
28.541538,-81.377461,354.64
28.541634,-81.377463,354.36
28.541727,-81.377464,354.08
28.541835,-81.377466,353.8
28.541937,-81.377467,353.52
28.542044,-81.377469,353.24
28.54225,-81.377471,352.68
28.542344,-81.377473,352.39
28.542443,-81.377474,352.11
28.542546,-81.377475,351.83
28.542655,-81.377476,351.55
28.542765,-81.377478,351.27
28.542874,-81.377479,350.99
28.542983,-81.377483,350.71
28.543092,-81.377487,350.43
28.543199,-81.377491,350.14
28.543296,-81.377495,349.86
28.543388,-81.377498,349.58
28.543672,-81.377508,349.02
28.543784,-81.37751,348.74
28.543905,-81.377513,348.46
28.544038,-81.377516,348.18
28.544168,-81.377519,347.89
28.544292,-81.377522,347.61
28.544396,-81.377524,347.33
28.544499,-81.377526,347.05
28.544719,-81.377528,346.49
28.544816,-81.377527,346.21
28.544924,-81.377525,345.93
28.545048,-81.377524,345.64
28.545171,-81.377522,345.36
28.545261,-81.377521,345.08
28.545353,-81.37752,344.8
28.54546,-81.377518,344.52
28.545611,-81.377517,344.24
28.545788,-81.377476,343.68
28.545911,-81.377477,343.39
28.546041,-81.377478,343.11
28.546174,-81.377479,342.83
28.546308,-81.37748,342.55
28.546441,-81.377482,342.27
28.54657,-81.377485,341.99
28.546691,-81.377489,341.71
28.546803,-81.377493,341.43
28.546906,-81.377496,341.14
28.547021,-81.3775,340.86
28.547132,-81.377501,340.58
28.547226,-81.3775,340.3
28.547316,-81.377499,340.02
28.54741,-81.377498,339.74
28.537129,-81.375818,6.77
28.537236,-81.375821,6.49
28.53734,-81.375823,6.21
28.537442,-81.375826,5.93
28.537541,-81.375828,5.65
28.537633,-81.37583,5.37
28.537755,-81.375833,5.09
28.53786,-81.375835,4.8
28.53797,-81.375838,4.52
28.53806,-81.37584,4.24
28.538158,-81.375842,3.96
28.538268,-81.375845,3.68
28.538542,-81.37585,3.12
28.538636,-81.375852,2.84
28.538745,-81.375854,2.55
28.538857,-81.375856,2.27
28.538951,-81.375857,1.99
28.539061,-81.375859,1.71
28.539193,-81.37586,1.43
28.5393,-81.375861,1.15
28.539406,-81.375861,0.87
28.539515,-81.375862,0.59
28.539627,-81.375862,0.3
28.539739,-81.375863,0.02
28.539846,-81.375863,359.74
28.539941,-81.375864,359.46
28.540056,-81.375864,359.18
28.54016,-81.375865,358.9
28.540267,-81.375865,358.62
28.540483,-81.375867,358.05
28.540575,-81.375867,357.77
28.540674,-81.375868,357.49
28.540792,-81.375869,357.21
28.540919,-81.37587,356.93
28.541015,-81.37587,356.65
28.541121,-81.375871,356.37
28.541231,-81.375872,356.09
28.541343,-81.375873,355.8
28.54145,-81.375874,355.52
28.541557,-81.375875,355.24
28.541664,-81.375876,354.96
28.541769,-81.375877,354.68
28.54187,-81.375878,354.4
28.541984,-81.375879,354.12
28.542089,-81.37588,353.84
28.542197,-81.375881,353.55
28.542288,-81.375883,353.27
28.542388,-81.375886,352.99
28.5425,-81.37589,352.71
28.542622,-81.375894,352.43
28.542747,-81.375897,352.15
28.542872,-81.375901,351.87
28.542991,-81.375904,351.59
28.543101,-81.375907,351.3
28.543199,-81.375909,351.02
28.54329,-81.375911,350.74
28.543407,-81.375914,350.46
28.543514,-81.375916,350.18
28.545767,-81.375921,343.99
28.545864,-81.375911,343.71
28.545965,-81.375901,343.43
28.546069,-81.375903,343.15
28.546176,-81.375914,342.87
28.546281,-81.375926,342.59
28.546383,-81.37594,342.3
28.546477,-81.375967,342.02
28.546564,-81.376009,341.74
28.546649,-81.376061,341.46
28.546733,-81.376119,341.18
28.546841,-81.376208,340.9
28.546908,-81.37628,340.62
28.546975,-81.376352,340.34
28.547073,-81.376458,340.05
28.547138,-81.37653,339.77
28.547216,-81.376603,339.49
28.547308,-81.376668,339.21
28.538427,-81.374337,2.7
28.53852,-81.374338,6.2
28.53862,-81.374339,5.92
28.538729,-81.37434,5.64
28.538848,-81.374341,5.36
28.538948,-81.374342,5.08
28.539096,-81.374343,4.8
28.5392,-81.374345,4.52
28.539315,-81.374348,4.23
28.539408,-81.37435,3.95
28.5395,-81.374351,3.67
28.539607,-81.374354,3.39
28.539708,-81.374356,3.11
28.539807,-81.374358,2.83
28.539906,-81.37436,2.55
28.540002,-81.374361,2.27
28.540117,-81.374364,1.98
28.540223,-81.374366,1.7
28.540324,-81.374368,1.42
28.540431,-81.37437,1.14
40.74847,-73.971083,300.12
40.748518,-73.971197,300.12
40.748566,-73.971308,300.12
40.748611,-73.971414,300.12
40.748656,-73.971518,300.12
